1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.987179487
0.987179487
0.98
0.98
0.9458047
0.9458047
0.9458047
0.9458047
0.9458047
0.9458047
0.926345005
0.926345005
0.926345005
0.926345005
0.926345005
0.911111111
0.906287115
0.906287115
0.906287115
0.906287115
0.906287115
0.906287115
0.903297683
0.903297683
0.903297683
0.887760909
0.887760909
0.887760909
0.859958352
0.859958352
0.817404817
0.817404817
0.817404817
0.817404817
0.803881419
0.803881419
0.803881419
0.802197802
0.784847883
0.784847883
0.772639313
0.772639313
0.772639313
0.772639313
0.716417672
0.716417672
0.716417672
0.716417672
0.716417672
0.716417672
0.696800521
0.696800521
0.696800521
0.696800521
0.696800521
0.689393939
0.613352425
0.613352425
0.613352425
0.613352425
0.595890411
0.576212411
0.576212411
0.576212411
0.567857143
0.567857143
0.542023053
0.542023053
0.542023053
0.542023053
0.52838694
0.52838694
0.503401361
0.477656243
0.477656243
0.477656243
0.477656243
0.472133096
0.472133096
0.436507937
0.424996832
0.424996832
0.424996832
0.411033062
0.411033062
0.411033062
0.411033062
0.411033062
0.396876441
0.396876441
0.396876441
0.381119193
0.381119193
0.381119193
0.349298856
0.349298856
0.349298856
0.349298856
0.317902866
0.317902866
0.317902866
0.277243566
0.277243566
0.277243566
0.260217542
0.260217542
0.260217542
0.260217542
0.260217542
0.260217542
0.260217542
0.254143646
0.240724385
0.240724385
0.240724385
0.240724385
0.240724385
0.240724385
0.238822452
0.238822452
0.210463218
0.210463218
0.210463218
0.210463218
0.210463218
0.210463218
0.210463218
0.184615385
0.183652604
0.183652604
0.183652604
0.183652604
0.183652604
0.183652604
0.154696133
0.146968506
0.146968506
0.146968506
0.146968506
0.139534884
0.128130143
0.128130143
0.128130143
0.128130143
0.128130143
0.128130143
0.128130143
0.128130143
0.128130143
0.113063813
0.113063813
0.105272022
0.105272022
0.105272022
0.105272022
0.105272022
0.105272022
0.105272022
0.105272022
0.092058508
0.092058508
0.092058508
0.092058508
0.092058508
0.092058508
0.092058508
0.092058508
0.092058508
0.087199287
0.087199287
0.081879939
0.081879939
0.081879939
0.081879939
0.081879939
0.081879939
0.071589059
0.071589059
0.065875209
0.065875209
0.065875209
0.065875209
0.065875209
0.065875209
0.065875209
0.054804263
0.054804263
0.054804263
0.054804263
0.054804263
0.054804263
0.042466828
0.042466828
0.042466828
0.042466828
0.042466828
0.042466828
0.037545151
0.037545151
0.037545151
0.037545151
0.037545151
0.037545151
0.037545151
0.037545151
0.037545151
0.031975858
0.031975858
0.031975858
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.023843385
0.0215551
0.0215551
0.0215551
0.0215551
0.0215551
0.0215551
0.0215551
0.017045455
0.01554784
0.01554784
0.014427092
0.014427092
0.014427092
0.014427092
0.014427092
0.008855548
0.008855548
0.008855548
0.008855548
0.008855548
0.008855548
0.008855548
