1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.984810935
0.946969697
0.946969697
0.946969697
0.920202992
0.920202992
0.920202992
0.911670528
0.911670528
0.911670528
0.911670528
0.911670528
0.911670528
0.911670528
0.906951999
0.906951999
0.906951999
0.906951999
0.897584973
0.897584973
0.869285715
0.869285715
0.830177925
0.830177925
0.830177925
0.830177925
0.830177925
0.830177925
0.776158501
0.776158501
0.762976046
0.762976046
0.762976046
0.762976046
0.762976046
0.741668825
0.741668825
0.741668825
0.728
0.69924812
0.693430657
0.654094828
0.654094828
0.649155034
0.649155034
0.649155034
0.649155034
0.610941232
0.610941232
0.610941232
0.610941232
0.567504333
0.567504333
0.567504333
0.567504333
0.521669631
0.521669631
0.521669631
0.521669631
0.521669631
0.521669631
0.48603352
0.484076433
0.474683544
0.443376356
0.443376356
0.443376356
0.441860465
0.397606422
0.397606422
0.397606422
0.397606422
0.396825397
0.373298067
0.373298067
0.373298067
0.370543672
0.370543672
0.345778329
0.345778329
0.325123153
0.295934741
0.295934741
0.295934741
0.295934741
0.295934741
0.28358209
0.262582101
0.262582101
0.262582101
0.262582101
0.238451244
0.238451244
0.233373406
0.233373406
0.233373406
0.233373406
0.233373406
0.203586539
0.203586539
0.203586539
0.179086333
0.179086333
0.179086333
0.179086333
0.179086333
0.179086333
0.179086333
0.179086333
0.14987271
0.14987271
0.14987271
0.14987271
0.14987271
0.14987271
0.14987271
0.148389487
0.148389487
0.148389487
0.12268132
0.12268132
0.12268132
0.12268132
0.12268132
0.12268132
0.112127868
0.112127868
0.112127868
0.112127868
0.086901759
0.086901759
0.086901759
0.086901759
0.084220619
0.084220619
0.084220619
0.084220619
0.084220619
0.084220619
0.084220619
0.084220619
0.067487265
0.067487265
0.067487265
0.067487265
0.067487265
0.067487265
0.067487265
0.059067
0.059067
0.059067
0.051880932
0.051880932
0.051880932
0.051880932
0.051880932
0.051880932
0.048943758
0.048943758
0.048943758
0.048943758
0.048943758
0.047904192
0.039334466
0.039334466
0.039334466
0.039334466
0.039334466
0.039334466
0.033878465
0.033878465
0.032812286
0.032812286
0.032812286
0.032812286
0.032812286
0.032812286
0.032812286
0.032812286
0.032812286
0.028901734
0.027154017
0.027154017
0.027154017
0.027154017
0.019733361
0.019733361
0.019733361
0.019733361
0.019733361
0.019733361
0.019733361
0.019733361
0.019733361
0.018808147
0.018808147
0.018808147
0.018142852
0.018142852
0.018142852
0.018142852
0.018142852
0.018142852
0.014504346
0.014504346
0.014504346
0.014504346
0.014184397
0.010275323
0.010275323
0.010275323
0.010275323
0.010275323
0.010275323
0.010275323
0.010275323
0.006841544
0.006841544
0.006841544
0.006841544
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.003446178
0.001701302
0.001701302
